0.538919728;0.544431452;0.550001139;0.555637318;0.561350642;0.567154336;0.57306471;0.579101736;0.585289671;0.591657737;0.598240818;0.605080178;0.612224152;0.619728785;0.62765837;0.636085838;0.645092938;0.654770154;0.665216286;0.676537632;0.688846719;0.702260523;0.716898148;0.732877939;0.750314041;0.76931243;0.789966481;0.812352187;0.836523139;0.862505459;0.890292875;0.919842159;0.951069178;0.983845802;1.017997901;1.053304656;1.089499369;1.126271904;1.163272827;1.200119256;1.236402334;1.271696175;1.305568022;1.337589339;1.367347415;1.394457099;1.418572188;1.439396018;1.456690824;1.470285471;1.480081214;1.486055239;1.488261829;1.486831088;1.481965291;1.47393301;1.463061266;1.449726045;1.434341574;1.417348791;1.399203477;1.380364478;1.361282473;1.342389626;1.32409048;1.306754298;1.290709038;1.276237024;1.263572329;1.252899793;1.24435554;1.238028822;1.233964971;1.232169211;1.23261111;1.235229405;1.239937001;1.246625931;1.255172112;1.265439766;1.277285405;1.290561307;1.305118462;1.320808972;1.337487917;1.355014743;1.373254195;1.39207687;1.411359444;1.430984636;1.450840968;1.470822381;1.49082775;1.510760347;1.530527279;1.550038942;1.569208506;1.587951445;1.606185132;1.623828506;1.640801808;1.657026395;1.672424639;1.686919889;1.700436523;1.712900066;1.724237375;1.734376901;1.743249009;1.750786358;1.756924339;1.761601561;1.764760386;1.766347498;1.766314504;1.764618563;1.761223021;1.756098056;1.749221324;1.740578577;1.730164263;1.717982094;1.704045557;1.688378372;1.671014887;1.652000384;1.63139131;1.609255402;1.585671719;1.56073055;1.534533218;1.507191747;1.478828408;1.449575127;1.419572756;1.388970206;1.357923427;1.326594255;1.29514911;1.263757551;1.232590697;1.201819522;1.17161302;1.142136278;1.11354845;1.086000674;1.059633941;1.034576968;1.010944088;0.988833217;0.968323929;0.949475696;0.932326334;0.916890709;0.903159757;0.891099852;0.88065258;0.87173494;0.864240011;0.858038095;0.852978346;0.848890877;0.845589323;0.842873819;0.840534358;0.838354451;0.836115017;0.833598425;0.830592578;0.826894959;0.822316516;0.816685309;0.809849795;0.801681696;0.792078341;0.780964442;0.768293257;0.754047094;0.738237168;0.720902818;0.702110102;0.681949833;0.660535114;0.637998449;0.614488516;0.590166713;0.565203546;0.539774999;0.514058942;0.488231702;0.462464849;0.436922296;0.41175774;0.387112515;0.363113862;0.339873641;0.317487485;0.296034377;0.275576626;0.256160204;0.237815414
0.687103127;0.692385097;0.697661546;0.702938008;0.708221574;0.713521224;0.718848193;0.724216392;0.729642858;0.735148247;0.740757339;0.746499561;0.75240948;0.758527275;0.764899121;0.771577472;0.778621195;0.786095508;0.794071675;0.80262642;0.811841003;0.821799937;0.832589304;0.844294671;0.856998595;0.870777755;0.885699743;0.901819605;0.919176208;0.937788577;0.957652326;0.978736365;1.000980039;1.024290895;1.048543235;1.073577622;1.09920147;1.125190815;1.15129332;1.177232515;1.202713216;1.227428004;1.2510646;1.273313889;1.293878352;1.312480562;1.328871449;1.342837988;1.354209996;1.36286575;1.368736187;1.371807498;1.372122;1.369777256;1.364923466;1.35775926;1.348526058;1.337501257;1.324990512;1.311319445;1.296825097;1.281847466;1.266721413;1.251769236;1.237294113;1.223574609;1.210860345;1.199368904;1.189283957;1.180754562;1.173895547;1.16878883;1.165485529;1.16400868;1.1643564;1.166505295;1.170413976;1.176026524;1.183275781;1.192086374;1.2023774;1.214064715;1.227062813;1.241286292;1.256650903;1.273074238;1.290476068;1.308778396;1.327905256;1.347782321;1.368336367;1.389494628;1.411184091;1.433330781;1.45585904;1.478690853;1.501745239;1.524937714;1.548179858;1.571378983;1.594437927;1.617254969;1.639723865;1.661734029;1.683170837;1.703916066;1.72384846;1.742844422;1.760778824;1.77752593;1.792960421;1.806958503;1.81939911;1.83016515;1.839144821;1.846232936;1.851332283;1.854354961;1.855223704;1.853873155;1.850251078;1.844319484;1.836055663;1.825453092;1.812522214;1.797291061;1.779805725;1.760130644;1.738348716;1.714561209;1.688887477;1.661464472;1.632446043;1.602002021;1.57031709;1.537589444;1.504029228;1.469856766;1.435300579;1.400595212;1.365978856;1.331690801;1.297968724;1.265045841;1.233147939;1.202490334;1.17327478;1.145686387;1.119890584;1.096030197;1.074222687;1.054557636;1.037094527;1.021860894;1.00885092;0.998024526;0.989307026;0.982589392;0.977729158;0.974551995;0.972853967;0.972404438;0.972949628;0.97421674;0.975918613;0.977758789;0.979436917;0.980654338;0.981119764;0.980554873;0.978699702;0.975317698;0.970200284;0.963170827;0.954087902;0.942847761;0.929385949;0.913678027;0.895739392;0.875624203;0.853423467;0.829262336;0.803296721;0.775709313;0.746705148;0.716506837;0.685349607;0.653476281;0.621132341;0.588561191;0.555999738;0.523674382;0.491797494;0.460564451;0.430151251;0.400712739;0.372381433;0.345266941;0.319455927;0.295012574;0.271979502
0.362242557;0.364020077;0.365748855;0.367428725;0.369059682;0.370641911;0.372175818;0.37366207;0.375101635;0.376495822;0.377846331;0.379155294;0.380425324;0.381659553;0.382861667;0.384035933;0.385187208;0.386320938;0.387443127;0.388560291;0.389679372;0.390807631;0.391952496;0.393121384;0.394321481;0.395559489;0.396841348;0.398171932;0.399554733;0.400991538;0.402482122;0.404023954;0.405611958;0.407238309;0.40889232;0.410560392;0.41222608;0.413870248;0.41547134;0.417005762;0.418448362;0.419773012;0.420953265;0.42196307;0.422777532;0.423373669;0.423731156;0.423833025;0.42366628;0.423222418;0.422497827;0.42149404;0.420217852;0.418681274;0.416901344;0.414899805;0.412702648;0.410339565;0.407843316;0.40524906;0.402593646;0.399914928;0.397251104;0.394640113;0.392119109;0.389724018;0.3874892;0.385447207;0.383628643;0.382062115;0.380774272;0.379789905;0.379132111;0.378822486;0.37888134;0.379327912;0.380180579;0.381457025;0.383174384;0.385349322;0.387998068;0.391136392;0.394779504;0.398941912;0.403637207;0.408877798;0.414674606;0.421036705;0.427970945;0.435481539;0.443569644;0.452232938;0.4614652;0.471255907;0.481589856;0.492446825;0.503801272;0.515622095;0.527872443;0.540509606;0.553484974;0.566744076;0.580226708;0.593867147;0.607594454;0.621332875;0.635002324;0.648518956;0.661795833;0.674743651;0.68727156;0.699288026;0.710701765;0.721422705;0.731362986;0.740437977;0.748567297;0.755675818;0.76169466;0.766562133;0.770224637;0.772637492;0.773765698;0.773584599;0.772080456;0.769250908;0.765105322;0.759665019;0.752963373;0.745045781;0.735969497;0.725803331;0.714627216;0.702531625;0.689616869;0.675992251;0.661775087;0.647089604;0.632065712;0.616837658;0.601542571;0.5863189;0.571304768;0.556636248;0.542445574;0.528859315;0.515996528;0.503966924;0.492869061;0.482788616;0.473796753;0.46594864;0.459282137;0.453816714;0.449552614;0.446470319;0.444530335;0.443673332;0.443820653;0.44487522;0.446722812;0.449233738;0.452264874;0.455662027;0.459262602;0.462898513;0.466399272;0.469595205;0.472320695;0.474417401;0.475737346;0.476145816;0.475523981;0.47377117;0.470806751;0.466571548;0.461028778;0.454164471;0.445987376;0.436528358;0.425839309;0.413991618;0.401074238;0.387191421;0.372460193;0.357007631;0.340968039;0.324480083;0.307683973;0.290718765;0.273719835;0.256816593;0.240130473;0.22377324;0.207845626;0.192436322;0.177621302;0.163463493;0.150012751;0.13730613;0.125368396
0.577210147;0.581961349;0.586722201;0.591498315;0.596296816;0.601126663;0.605999018;0.610927642;0.61592935;0.621024477;0.626237387;0.631596969;0.637137133;0.642897256;0.648922569;0.65526443;0.661980452;0.669134445;0.676796116;0.685040498;0.693947048;0.70359839;0.714078671;0.725471525;0.737857637;0.751311933;0.765900456;0.781676975;0.798679441;0.816926406;0.836413536;0.857110389;0.878957628;0.901864826;0.925709061;0.950334429;0.975552615;1.00114463;1.026863736;1.052439596;1.077583555;1.101994979;1.125368447;1.147401599;1.167803354;1.186302221;1.202654362;1.216651099;1.228125543;1.236958084;1.243080478;1.246478378;1.247192169;1.245316102;1.240995732;1.234423789;1.225834664;1.215497725;1.203709768;1.190786898;1.177056164;1.162847269;1.148484649;1.134280204;1.120526874;1.107493256;1.095419367;1.084513608;1.074950919;1.066872104;1.060384189;1.055561727;1.052448859;1.051061995;1.051392908;1.053412102;1.057072276;1.062311748;1.06905772;1.07722929;1.086740135;1.09750082;1.10942072;1.122409528;1.136378386;1.15124065;1.166912332;1.183312257;1.200361988;1.217985556;1.23610905;1.254660103;1.273567322;1.292759683;1.31216593;1.331714011;1.351330546;1.370940374;1.390466173;1.40982816;1.428943899;1.447728197;1.466093113;1.483948061;1.501200025;1.517753876;1.533512791;1.548378765;1.562253223;1.575037712;1.586634683;1.596948333;1.605885518;1.613356711;1.619277006;1.623567137;1.626154521;1.626974292;1.625970316;1.623096181;1.618316128;1.611605933;1.602953697;1.592360555;1.579841279;1.565424764;1.549154383;1.531088215;1.511299118;1.489874656;1.466916862;1.442541843;1.416879206;1.390071329;1.36227244;1.333647534;1.30437111;1.274625737;1.244600448;1.214488971;1.1844878;1.154794119;1.125603597;1.097108058;1.069493063;1.042935421;1.01760066;0.993640507;0.971190396;0.950367071;0.931266329;0.91396095;0.898498874;0.884901689;0.873163474;0.863250059;0.855098742;0.848618506;0.843690778;0.840170725;0.837889116;0.836654729;0.83625728;0.836470839;0.837057663;0.837772388;0.838366482;0.838592867;0.838210596;0.836989481;0.834714544;0.831190183;0.826243945;0.819729801;0.811530839;0.801561298;0.789767909;0.776130478;0.760661744;0.743406483;0.724439924;0.70386552;0.681812137;0.658430773;0.633890888;0.608376459;0.582081883;0.555207826;0.527957145;0.500530968;0.473125045;0.445926432;0.419110582;0.392838892;0.367256734;0.342491987;0.318654071;0.295833459;0.274101656;0.253511578;0.234098309
0.24902958;0.25359688;0.258282906;0.263097783;0.268053942;0.273166622;0.278454426;0.283939955;0.289650501;0.295618779;0.301883713;0.308491208;0.315494921;0.322956957;0.330948466;0.339550064;0.34885204;0.358954256;0.36996569;0.382003533;0.395191795;0.409659347;0.425537361;0.442956141;0.462041331;0.482909549;0.505663513;0.530386776;0.557138205;0.585946403;0.616804288;0.649664077;0.684432933;0.720969564;0.759082011;0.798526891;0.839010282;0.880190396;0.921682135;0.963063512;1.003883869;1.043673698;1.081955816;1.118257541;1.152123451;1.183128272;1.210889379;1.235078436;1.255431657;1.271758287;1.283946906;1.291969287;1.29588164;1.295823171;1.29201202;1.284738745;1.274357646;1.261276271;1.245943566;1.228837136;1.210450122;1.191278194;1.171807128;1.152501373;1.133793974;1.1160781;1.099700369;1.084956055;1.072086174;1.061276396;1.052657606;1.046307947;1.042256095;1.040485508;1.040939389;1.04352609;1.048124731;1.054590802;1.062761572;1.072461153;1.083505118;1.095704586;1.108869754;1.122812855;1.137350563;1.152305875;1.167509539;1.182801063;1.198029381;1.213053239;1.22774136;1.241972434;1.255635;1.268627232;1.280856685;1.292240017;1.302702694;1.312178702;1.320610271;1.327947596;1.334148579;1.339178569;1.343010105;1.345622658;1.347002362;1.347141737;1.346039404;1.343699779;1.340132756;1.335353383;1.32938152;1.322241497;1.313961762;1.304574531;1.29411545;1.282623252;1.27013944;1.256707977;1.242375;1.227188556;1.211198361;1.194455581;1.177012645;1.158923075;1.140241348;1.121022771;1.101323382;1.081199864;1.060709468;1.03990995;1.018859503;0.997616694;0.976240388;0.954789662;0.933323694;0.911901639;0.890582466;0.869424763;0.848486511;0.827824805;0.807495544;0.787553067;0.768049749;0.749035554;0.73055755;0.712659388;0.695380759;0.678756828;0.662817671;0.647587713;0.633085194;0.619321668;0.606301564;0.594021821;0.582471604;0.571632145;0.561476692;0.551970601;0.54307158;0.534730078;0.526889837;0.519488601;0.51245897;0.505729402;0.499225324;0.49287036;0.486587626;0.480301078;0.473936874;0.467424723;0.46069918;0.453700858;0.446377521;0.438685036;0.430588142;0.422061035;0.413087738;0.403662255;0.3937885;0.383480013;0.372759467;0.361657979;0.350214259;0.338473612;0.326486828;0.314308995;0.301998258;0.289614576;0.27721849;0.264869951;0.252627219;0.240545873;0.228677937;0.217071143;0.205768346;0.194807083;0.184219288;0.174031143;0.164263081;0.154929897;0.146040981
0.119563418;0.121815582;0.124127448;0.126504058;0.128951602;0.131477665;0.134091502;0.136804357;0.139629807;0.142584122;0.145686659;0.148960248;0.152431568;0.156131502;0.160095425;0.164363421;0.168980381;0.173995956;0.179464325;0.185443754;0.191995897;0.199184824;0.207075747;0.21573345;0.225220395;0.235594559;0.246907009;0.259199282;0.272500642;0.286825308;0.302169757;0.31851023;0.335800571;0.353970532;0.372924677;0.392542003;0.412676382;0.433157887;0.45379506;0.474378102;0.494682959;0.514476205;0.533520597;0.551581126;0.568431365;0.583859869;0.597676399;0.609717696;0.619852595;0.627986231;0.634063177;0.638069362;0.640032688;0.640022312;0.638146627;0.634550023;0.629408571;0.622924807;0.615321841;0.606837019;0.597715404;0.588203302;0.578542093;0.568962539;0.559679781;0.55088912;0.542762699;0.535447126;0.529062017;0.523699459;0.519424288;0.516275106;0.514265908;0.513388195;0.513613442;0.514895789;0.517174831;0.520378408;0.524425295;0.529227724;0.534693678;0.540728932;0.547238807;0.554129646;0.561310013;0.568691638;0.576190124;0.583725459;0.591222352;0.598610428;0.605824316;0.612803652;0.619493019;0.625841851;0.631804311;0.637339152;0.64240958;0.646983109;0.651031426;0.654530258;0.657459237;0.659801778;0.661544943;0.662679313;0.663198848;0.66310075;0.662385307;0.66105574;0.659118035;0.656580772;0.653454947;0.649753788;0.645492569;0.64068843;0.635360186;0.629528153;0.623213972;0.616440448;0.609231389;0.601611467;0.593606087;0.585241266;0.576543534;0.567539836;0.558257462;0.548723975;0.538967159;0.529014975;0.518895517;0.508636986;0.498267655;0.487815844;0.477309885;0.466778084;0.456248681;0.445749795;0.435309352;0.424955007;0.414714041;0.404613243;0.394678769;0.384935986;0.375409284;0.366121879;0.357095591;0.34835061;0.339905243;0.331775662;0.323975636;0.316516282;0.309405814;0.302649309;0.296248513;0.290201664;0.284503364;0.279144508;0.274112259;0.269390093;0.264957913;0.260792234;0.25686644;0.253151118;0.249614459;0.246222723;0.242940768;0.239732619;0.236562077;0.233393353;0.230191703;0.226924062;0.223559654;0.220070555;0.216432207;0.212623867;0.208628962;0.204435367;0.200035577;0.195426777;0.190610809;0.185594037;0.180387117;0.17500467;0.169464882;0.16378904;0.158001001;0.152126642;0.146193273;0.140229054;0.134262417;0.128321512;0.122433695;0.116625058;0.110920019;0.105340981;0.099908051;0.094638835;0.089548305;0.084648729;0.079949672;0.075458047;0.071178228
0.084588166;0.086214656;0.087884891;0.08960254;0.091372107;0.093199105;0.095090266;0.097053764;0.099099465;0.101239198;0.103487031;0.105859554;0.108376159;0.111059285;0.113934641;0.117031355;0.120382047;0.124022795;0.12799297;0.132334909;0.137093412;0.142315034;0.148047161;0.154336864;0.161229532;0.168767289;0.176987243;0.185919574;0.195585544;0.205995485;0.217146835;0.22902233;0.24158843;0.25479409;0.268569963;0.282828124;0.297462391;0.312349289;0.327349699;0.342311174;0.357070907;0.371459283;0.38530391;0.398434022;0.410685084;0.421903448;0.431950873;0.44070872;0.448081668;0.454000771;0.458425737;0.461346321;0.462782773;0.462785318;0.461432685;0.458829757;0.455104433;0.450403837;0.444890038;0.438735445;0.432118066;0.425216812;0.418207002;0.41125624;0.404520768;0.398142407;0.392246145;0.386938404;0.382305991;0.378415698;0.375314512;0.373030347;0.37157323;0.370936839;0.371100291;0.372030102;0.373682216;0.376004029;0.378936347;0.382415221;0.386373613;0.390742884;0.395454066;0.40043894;0.405630909;0.410965687;0.416381813;0.42182103;0.427228527;0.432553089;0.437747158;0.442766843;0.447571875;0.452125544;0.456394608;0.460349199;0.463962721;0.467211749;0.470075931;0.472537892;0.474583137;0.476199958;0.477379341;0.478114867;0.478402608;0.478241025;0.477630856;0.476574994;0.475078363;0.47314779;0.470791871;0.468020828;0.464846372;0.461281559;0.457340654;0.453038989;0.448392834;0.443419269;0.438136064;0.43256157;0.426714618;0.420614426;0.414280519;0.407732661;0.40099079;0.394074971;0.387005351;0.379802129;0.372485521;0.36507574;0.357592977;0.350057378;0.342489025;0.334907914;0.327333928;0.319786801;0.312286076;0.304851051;0.297500718;0.29025368;0.283128062;0.276141406;0.269310545;0.262651472;0.256179192;0.249907556;0.2438491;0.238014866;0.232414223;0.227054694;0.221941784;0.217078828;0.212466844;0.208104422;0.203987637;0.200109992;0.19646241;0.193033262;0.189808446;0.186771517;0.183903865;0.181184949;0.178592571;0.176103203;0.17369235;0.171334949;0.169005791;0.166679957;0.164333262;0.161942698;0.159486849;0.15694629;0.154303937;0.151545364;0.148659047;0.145636554;0.142472667;0.139165432;0.135716129;0.132129187;0.128412014;0.124574777;0.120630121;0.116592842;0.112479526;0.108308161;0.104097729;0.099867802;0.09563814;0.091428306;0.087257307;0.083143274;0.079103169;0.075152554;0.071305392;0.067573908;0.063968491;0.060497654;0.057168025;0.053984389;0.050949766
0.561002484;0.56400741;0.56694832;0.56982573;0.572640569;0.575394262;0.57808882;0.580726945;0.583312139;0.585848831;0.588342495;0.590799785;0.593228654;0.59563847;0.598040114;0.600446046;0.602870342;0.605328678;0.607838255;0.610417656;0.613086618;0.615865721;0.618775971;0.621838288;0.625072895;0.628498613;0.632132076;0.635986874;0.640072671;0.644394298;0.648950882;0.653735038;0.658732167;0.663919912;0.669267808;0.674737161;0.680281203;0.685845535;0.691368871;0.696784092;0.70201959;0.707000872;0.711652392;0.715899535;0.719670716;0.722899486;0.725526589;0.727501883;0.728786036;0.729351946;0.729185808;0.728287793;0.726672304;0.724367813;0.721416263;0.717872094;0.713800911;0.709277871;0.704385845;0.699213451;0.693853009;0.688398536;0.682943815;0.677580638;0.67239725;0.667477058;0.662897615;0.658729898;0.655037879;0.651878374;0.649301133;0.647349157;0.64605918;0.645462281;0.645584581;0.646447975;0.648070859;0.650468818;0.653655234;0.6576418;0.662438913;0.668055942;0.674501356;0.681782719;0.689906562;0.698878122;0.70870099;0.719376657;0.730903991;0.743278655;0.756492488;0.770532874;0.7853821;0.80101674;0.817407073;0.834516547;0.852301312;0.870709837;0.889682608;0.90915194;0.929041894;0.949268325;0.969739043;0.990354121;1.011006329;1.031581706;1.051960268;1.072016843;1.091622037;1.11064331;1.128946163;1.146395416;1.162856568;1.17819722;1.192288543;1.205006772;1.216234712;1.22586322;1.233792665;1.239934325;1.244211714;1.246561807;1.246936163;1.245301907;1.24164258;1.235958816;1.228268859;1.218608894;1.207033194;1.193614064;1.178441594;1.161623198;1.14328296;1.123560762;1.102611219;1.0806024;1.057714359;1.034137465;1.010070547;0.985718863;0.961291889;0.937000963;0.913056788;0.889666814;0.867032526;0.845346675;0.824790467;0.805530776;0.787717399;0.771480425;0.756927755;0.744142836;0.733182678;0.724076192;0.716822927;0.711392252;0.707723032;0.705723847;0.70527377;0.70622375;0.708398572;0.711599415;0.715606955;0.720184994;0.725084525;0.730048186;0.734814983;0.739125202;0.742725369;0.745373168;0.746842163;0.746926227;0.745443547;0.742240105;0.737192548;0.73021035;0.721237248;0.710251878;0.697267631;0.682331729;0.665523558;0.646952324;0.626754095;0.60508834;0.582134061;0.55808563;0.533148465;0.507534652;0.481458633;0.455133076;0.428765015;0.402552349;0.376680773;0.351321181;0.32662759;0.302735587;0.279761304;0.257800909;0.23693057;0.217206866;0.19866758
0.153338138;0.156311501;0.159365299;0.162506259;0.165742635;0.169084537;0.172544302;0.176136914;0.179880458;0.183796611;0.187911158;0.192254504;0.196862187;0.201775332;0.207041054;0.212712733;0.218850149;0.22551942;0.232792698;0.240747569;0.249466134;0.259033706;0.269537127;0.281062658;0.293693476;0.30750678;0.322570568;0.338940148;0.356654488;0.375732517;0.39616954;0.417933919;0.440964188;0.465166803;0.490414677;0.51654668;0.543368222;0.570653028;0.598146145;0.625568201;0.652620838;0.678993218;0.704369419;0.72843649;0.750892905;0.771457086;0.789875686;0.805931283;0.819449185;0.83030303;0.838418967;0.843778205;0.846417838;0.846429886;0.843958605;0.839196177;0.832376959;0.823770536;0.813673877;0.802402896;0.790283768;0.777644312;0.764805767;0.752075221;0.739738942;0.728056763;0.717257664;0.707536596;0.699052558;0.691927867;0.686248535;0.682065619;0.679397393;0.678232161;0.678531541;0.680234054;0.683258839;0.687509371;0.692877048;0.699244546;0.706488888;0.714484156;0.723103836;0.732222792;0.741718863;0.751474129;0.761375863;0.771317213;0.781197662;0.790923293;0.800406912;0.809568062;0.818332947;0.826634316;0.834411298;0.841609232;0.84817948;0.854079248;0.859271399;0.863724284;0.867411564;0.870312035;0.872409461;0.873692388;0.874153958;0.873791713;0.872607389;0.870606692;0.86779907;0.864197468;0.85981808;0.854680087;0.848805398;0.842218382;0.834945613;0.827015608;0.818458579;0.809306201;0.799591385;0.789348071;0.778611038;0.767415735;0.755798128;0.743794565;0.731441669;0.718776236;0.705835159;0.692655362;0.679273752;0.665727168;0.652052349;0.6382859;0.624464255;0.61062364;0.596800022;0.583029056;0.569346007;0.55578566;0.542382207;0.52916911;0.516178939;0.503443189;0.490992056;0.47885421;0.467056519;0.455623775;0.444578386;0.433940067;0.423725522;0.413948132;0.404617648;0.395739917;0.387316626;0.379345096;0.371818129;0.364723908;0.358045981;0.351763314;0.34585043;0.340277648;0.335011399;0.330014645;0.325247377;0.320667203;0.316229997;0.311890617;0.307603664;0.303324269;0.299008892;0.294616107;0.290107366;0.2854477;0.280606365;0.275557393;0.270280043;0.264759143;0.258985304;0.252955007;0.246670562;0.240139936;0.233376463;0.226398439;0.219228618;0.211893628;0.204423314;0.19685004;0.189207965;0.181532304;0.173858609;0.166222077;0.158656907;0.151195712;0.143869011;0.136704794;0.129728178;0.122961147;0.116422386;0.110127196;0.10408749;0.098311865;0.092805735
0.348364509;0.351260118;0.354162832;0.357076122;0.360004392;0.362953178;0.365929369;0.368941458;0.371999814;0.375116981;0.378307977;0.381590614;0.384985791;0.38851778;0.392214453;0.39610746;0.400232303;0.4046283;0.409338405;0.414408847;0.419888584;0.425828523;0.432280509;0.43929607;0.446924915;0.455213206;0.464201631;0.473923316;0.484401639;0.495648026;0.507659805;0.520418215;0.533886694;0.548009525;0.562710968;0.577894964;0.593445486;0.609227603;0.625089292;0.640863984;0.656373827;0.671433584;0.685855067;0.699451971;0.712044936;0.723466669;0.733566907;0.742217045;0.749314221;0.754784691;0.758586353;0.760710301;0.761181343;0.760057463;0.757428241;0.753412313;0.748153967;0.741819029;0.734590209;0.726662094;0.718236001;0.70951486;0.700698344;0.691978375;0.683535175;0.675533948;0.668122268;0.6614282;0.655559179;0.650601576;0.646620933;0.643662756;0.641753796;0.64090369;0.64110688;0.642344683;0.64458743;0.647796576;0.651926719;0.656927459;0.662745052;0.669323846;0.67660746;0.684539731;0.693065411;0.702130649;0.71168327;0.721672881;0.732050835;0.74277007;0.753784868;0.76505055;0.776523125;0.788158932;0.79991428;0.811745097;0.823606619;0.835453109;0.847237627;0.85891185;0.870425952;0.881728541;0.892766657;0.903485838;0.913830237;0.923742817;0.933165593;0.942039937;0.95030694;0.957907827;0.964784415;0.970879617;0.976137984;0.980506274;0.983934052;0.986374292;0.987784;0.988124833;0.987363696;0.985473339;0.982432907;0.978228469;0.972853485;0.966309233;0.958605166;0.949759201;0.939797931;0.928756762;0.916679955;0.903620581;0.889640377;0.874809512;0.859206242;0.84291647;0.826033194;0.80865586;0.790889603;0.772844382;0.754634022;0.736375148;0.718186028;0.700185325;0.682490775;0.665217781;0.64847797;0.632377684;0.617016473;0.602485569;0.588866394;0.576229118;0.5646313;0.554116642;0.544713897;0.536435955;0.529279151;0.523222816;0.518229111;0.514243158;0.511193492;0.508992845;0.507539269;0.506717582;0.506401131;0.506453849;0.506732564;0.50708952;0.50737506;0.507440404;0.50714047;0.506336657;0.504899522;0.502711294;0.499668139;0.495682135;0.490682891;0.484618773;0.477457709;0.469187542;0.459815943;0.44936987;0.437894619;0.425452474;0.412121022;0.397991174;0.383164955;0.367753129;0.351872735;0.335644582;0.319190801;0.302632479;0.286087464;0.269668371;0.253480827;0.237621994;0.222179389;0.207229993;0.192839673;0.179062891;0.165942684;0.1535109;0.141788649
0.28072458;0.283802301;0.28691962;0.290081611;0.293294591;0.296566383;0.299906615;0.303327059;0.306841995;0.310468608;0.314227404;0.318142622;0.322242643;0.326560365;0.331133516;0.336004885;0.341222427;0.346839213;0.352913184;0.359506675;0.366685665;0.374518742;0.383075733;0.392426021;0.402636518;0.413769347;0.425879242;0.43901074;0.453195247;0.468448059;0.484765482;0.502122154;0.520468731;0.539730073;0.559804073;0.580561246;0.601845214;0.623474122;0.645243078;0.666927571;0.688287857;0.709074197;0.729032813;0.747912386;0.765470859;0.781482311;0.795743631;0.808080725;0.818353997;0.82646288;0.832349207;0.835999288;0.837444581;0.836760946;0.834066502;0.829518173;0.823307088;0.815653014;0.806798063;0.796999932;0.786524936;0.775641101;0.764611572;0.753688545;0.743107918;0.733084805;0.723809991;0.715447397;0.708132542;0.701971962;0.697043521;0.693397482;0.691058251;0.690026609;0.690282334;0.691787034;0.694487095;0.698316598;0.703200128;0.709055385;0.715795544;0.723331319;0.73157272;0.740430489;0.749817238;0.75964829;0.769842271;0.780321475;0.79101204;0.80184397;0.812751036;0.823670597;0.834543357;0.845313084;0.855926328;0.866332122;0.876481718;0.886328328;0.895826909;0.904933972;0.913607435;0.921806506;0.929491607;0.936624335;0.943167453;0.949084922;0.954341957;0.958905123;0.96274245;0.96582358;0.968119944;0.969604954;0.97025422;0.970045784;0.968960372;0.966981653;0.964096513;0.960295324;0.955572221;0.94992537;0.943357226;0.935874783;0.927489788;0.918218954;0.908084118;0.897112386;0.885336225;0.872793516;0.859527559;0.845587027;0.831025863;0.815903114;0.800282715;0.784233193;0.767827315;0.75114166;0.734256125;0.717253353;0.700218097;0.683236508;0.666395352;0.649781165;0.633479348;0.617573202;0.602142923;0.587264561;0.573008954;0.559440664;0.54661692;0.534586596;0.523389249;0.513054228;0.503599896;0.495032982;0.487348086;0.48052736;0.4745404;0.469344353;0.464884248;0.461093589;0.457895175;0.455202173;0.452919418;0.450944931;0.449171617;0.447489125;0.445785827;0.443950866;0.441876232;0.439458815;0.436602381;0.433219415;0.429232801;0.424577266;0.419200573;0.413064426;0.406145051;0.398433454;0.389935349;0.380670752;0.37067327;0.359989099;0.348675768;0.336800668;0.324439417;0.311674091;0.298591398;0.28528082;0.271832799;0.25833698;0.244880586;0.231546935;0.218414146;0.205554043;0.193031275;0.180902663;0.169216768;0.158013678;0.147324994;0.137174005;0.127576023
